_ID,TimeSt,Country,Province,City,Latitude,Longitude
5595824,2017-06-21T08:21:06.700Z,CA,ON,Sarnia,42.9864,-82.3638
4682247,2017-06-21T09:09:59.380Z,CA,AB,Calgary,50.87401,-113.98432
4766831,2017-06-21T09:16:27.460Z,CA,AB,Calgary,51.04766,-114.07187
4810764,2017-06-21T09:19:56.977Z,CA,ON,Brantford,43.1508,-80.2094
5607261,2017-06-21T09:22:09.273Z,CA,SK,Saskatoon,52.14414,-106.69696
5249482,2017-06-21T09:51:41.417Z,CA,AB,Edmonton,53.54221,-113.52337
5265565,2017-06-21T09:52:48.440Z,CA,AB,Saint Albert,53.6415,-113.614
5352765,2017-06-21T09:59:01.667Z,CA,ON,Mississauga,43.5869,-79.7559
5446207,2017-06-21T10:07:59.110Z,CA,ON,Toronto,43.6575,-79.3783
4762527,2017-06-21T10:16:09.037Z,CA,AB,Calgary,51.0081,-114.073
5246593,2017-06-21T10:51:26.557Z,CA,AB,Edmonton,53.4154,-113.4178
5502522,2017-06-21T11:13:17.887Z,CA,ON,Toronto,35.77552,51.32807
5511439,2017-06-21T11:14:15.953Z,CA,ON,York,43.6927,-79.4806
4803064,2017-06-21T11:19:03.493Z,CA,AB,Leduc,53.2668,-113.552
5278520,2017-06-21T11:54:00.940Z,CA,AB,Calgary,51.02212,-114.13108
5363518,2017-06-21T11:59:38.020Z,CA,ON,Newmarket,44.0587,-79.4591
4529945,2017-06-21T12:00:36.797Z,CA,AB,Lethbridge,49.67346,-112.89122
5427187,2017-06-21T12:05:44.913Z,CA,AB,Edmonton,53.5955,-113.44
4650916,2017-06-21T12:07:26.670Z,CA,AB,Calgary,51.12598,-114.24403
4731859,2017-06-21T12:14:02.017Z,CA,ON,Thornhill,43.8395,-79.3831
5533242,2017-06-21T12:16:18.790Z,CA,AB,Calgary,51.0823,-113.9578
5060011,2017-06-21T12:37:59.743Z,CA,ON,Dryden,49.7805,-92.8344
5293937,2017-06-21T12:54:48.003Z,CA,ON,Whitby,43.8983,-78.9377
5358807,2017-06-21T12:59:23.847Z,CA,AB,Ponoka,52.6768,-113.5815
4564996,2017-06-21T13:01:51.890Z,CA,ON,Kingston,44.2585,-76.4897
5079511,2017-06-21T13:39:23.133Z,CA,AB,Calgary,51.0524,-114.038
5220291,2017-06-21T13:49:28.787Z,CA,AB,Calgary,51.0433,-114.064
5589383,2017-06-21T14:20:50.307Z,CA,AB,Edmonton,53.5185,-113.6579
4860080,2017-06-21T14:24:01.127Z,CA,AB,Calgary,51.0381,-114.118
5265116,2017-06-21T14:52:48.630Z,CA,AB,Edmonton,53.43028,-113.62512
4558156,2017-06-21T15:01:38.113Z,CA,AB,Edmonton,53.54812,-113.59423
4775351,2017-06-21T15:17:02.053Z,CA,ON,Toronto,43.6546,-79.3879
4784337,2017-06-21T15:17:30.793Z,CA,ON,Toronto,43.6459,-79.3857
5548664,2017-06-21T15:17:38.257Z,CA,ON,Etobicoke,43.6879,-79.557
5601458,2017-06-21T15:21:27.850Z,CA,ON,Acton,43.6319,-80.0378
5483902,2017-06-21T16:11:32.177Z,CA,AB,Calgary,51.1581,-113.938
5140209,2017-06-21T16:43:40.550Z,CA,ON,Mississauga,43.5738,-79.7193
5425002,2017-06-21T17:05:21.980Z,CA,AB,Calgary,51.1229,-114.189
4765951,2017-06-21T17:16:23.903Z,CA,AB,Cochrane,51.1815,-114.468
4791596,2017-06-21T17:18:02.330Z,CA,ON,Etobicoke,43.6879,-79.557
4794111,2017-06-21T17:18:17.577Z,CA,AB,Calgary,51.01958,-114.20021
4815961,2017-06-21T17:20:26.940Z,CA,AB,Calgary,51.1387,-114.2015
5174620,2017-06-21T17:45:58.797Z,CA,ON,Markham,43.8412,-79.3262
5448218,2017-06-21T18:08:17.473Z,CA,ON,Burlington,43.3889,-79.7682
5247381,2017-06-21T18:51:29.500Z,CA,ON,Toronto,43.6383,-79.4301
4710398,2017-06-21T19:12:30.203Z,CA,ON,Ottawa,45.4129,-75.7078
4837302,2017-06-21T19:22:02.773Z,CA,AB,Calgary,50.9316,-114.096
4930984,2017-06-21T19:30:21.870Z,CA,AB,Calgary,51.014,-114.13771
5151964,2017-06-21T19:44:19.613Z,CA,AB,Camrose,53.0093,-112.827
4532274,2017-06-21T20:00:43.350Z,CA,BC,Surrey,49.13399,-122.88482
4620450,2017-06-21T20:05:40.947Z,CA,ON,Oakville,43.4295,-79.7112
4683072,2017-06-21T20:10:02.227Z,CA,AB,Calgary,51.1387,-114.2015
4851905,2017-06-21T20:23:22.270Z,CA,AB,Calgary,51.1229,-114.189
5190821,2017-06-21T20:47:06.967Z,CA,ON,Kitchener,43.4134,-80.496
4562574,2017-06-21T21:01:49.850Z,CA,ON,Thunder Bay,48.4527,-89.2162
4643857,2017-06-21T21:07:11.720Z,CA,ON,Pickering,43.80884,-79.12575
4692787,2017-06-21T21:10:57.463Z,CA,AB,Calgary,51.0233,-114.071
5489904,2017-06-21T21:12:13.357Z,CA,ON,Toronto,43.7425,-79.5851
5492244,2017-06-21T21:12:33.180Z,CA,AB,Calgary,50.9093,-114.1028
4714996,2017-06-21T21:12:45.463Z,CA,ON,Kingston,44.2377,-76.5602
4850522,2017-06-21T21:23:16.997Z,CA,QC,Chambly,45.4491,-73.2918
4956341,2017-06-21T21:31:34.693Z,CA,ON,Oakville,43.4934,-79.7126
5336808,2017-06-21T21:57:41.863Z,CA,AB,Calgary,51.0621,-114.1159
5465370,2017-06-21T22:10:11.177Z,CA,AB,Calgary,50.9316,-114.096
5486001,2017-06-21T22:11:45.420Z,CA,AB,Calgary,50.9278,-113.9682
5550135,2017-06-21T22:17:46.903Z,CA,AB,Calgary,51.063,-113.889
4673153,2017-06-21T00:09:06.990Z,CA,ON,Mississauga,43.6618,-79.7034
5134224,2017-06-21T00:43:19.670Z,CA,ON,Brantford,43.1207,-80.2893
5185986,2017-06-21T00:46:41.617Z,CA,AB,Calgary,51.0494,-113.9564
5363056,2017-06-21T00:59:37.477Z,CA,MB,Thompson,55.7362,-97.8486
5384741,2017-06-21T01:01:25.367Z,CA,BC,Fort Saint John,55.95094,-120.7518
5439471,2017-06-21T01:07:09.887Z,CA,ON,Sudbury,46.508,-80.987
4658793,2017-06-21T01:08:03.260Z,CA,ON,Saint Catharines,43.1644,-79.2456
5024822,2017-06-21T01:35:27.790Z,CA,ON,London,43.0061,-81.2962
5408936,2017-06-21T02:04:05.030Z,CA,AB,Lethbridge,49.6836,-112.834
4804252,2017-06-21T02:19:10.607Z,CA,AB,Calgary,50.95701,-114.08148
4948994,2017-06-21T02:31:09.023Z,CA,ON,Richmond Hill,43.8939,-79.4375
4954766,2017-06-21T02:31:28.160Z,CA,ON,Brampton,43.68932,-79.76418
5183567,2017-06-21T02:46:29.673Z,CA,ON,Barrie,44.3303,-79.7268
5306237,2017-06-21T02:55:35.610Z,CA,ON,Mississauga,43.656,-79.61
4666345,2017-06-21T03:08:39.177Z,CA,ON,Aurora,44.0065,-79.4504
4782838,2017-06-21T03:17:24.513Z,CA,ON,Thunder Bay,48.3914,-89.262
4797628,2017-06-21T03:18:35.820Z,CA,AB,Wetaskiwin,52.8333,-113.45
4985969,2017-06-21T03:33:22.647Z,CA,ON,Mississauga,43.55388,-79.58549
5214999,2017-06-21T03:49:01.193Z,CA,AB,Calgary,50.915,-114.06
5237456,2017-06-21T03:50:54.033Z,CA,AB,Calgary,51.1264,-114.1419
5255718,2017-06-21T03:52:14.180Z,CA,ON,Orangeville,43.9202,-80.0942
4523508,2017-06-21T04:00:04.373Z,CA,ON,London,43.0091,-81.1765
4772722,2017-06-21T04:16:51.590Z,CA,ON,Peterborough,44.3022,-78.3342
5614255,2017-06-21T04:22:54.890Z,CA,ON,Toronto,43.7068,-79.3991
4977022,2017-06-21T04:32:46.597Z,CA,AB,Okotoks,50.7362,-113.9695
5096454,2017-06-21T04:40:47.570Z,CA,ON,Toronto,43.6666,-79.3823
5254520,2017-06-21T04:52:12.900Z,CA,ON,Brampton,43.7942,-79.7021
5297541,2017-06-21T04:55:04.170Z,CA,ON,Maple,43.8526,-79.5117
4521970,2017-06-21T05:00:02.877Z,CA,ON,Kitchener,43.4397,-80.434
4697837,2017-06-21T05:11:29.310Z,CA,AB,Calgary,50.8476,-114.1958
4592220,2017-06-21T06:03:22.783Z,CA,QC,Dorval,45.4431,-73.751
4592831,2017-06-21T06:03:23.127Z,CA,ON,Thornhill,43.8395,-79.3831
4655705,2017-06-21T06:07:51.000Z,CA,ON,Kingston,44.24489,-76.49706
5473620,2017-06-21T06:11:00.360Z,CA,AB,Calgary,51.1726,-114.101
5218793,2017-06-21T06:49:17.960Z,CA,BC,Port Moody,49.2831,-122.832
5342667,2017-06-21T06:58:16.057Z,CA,AB,Sherwood Park,53.5263,-113.287
4645022,2017-06-21T07:07:12.327Z,CA,ON,Toronto,43.6606,-79.4635
4797276,2017-06-21T07:18:32.970Z,CA,AB,Calgary,51.0524,-114.038
4984920,2017-06-21T07:33:14.120Z,CA,ON,Bradford,44.1179,-79.6007
5002420,2017-06-21T07:34:17.187Z,CA,ON,Ottawa,45.4455,-75.6894
5265705,2017-06-21T07:52:49.073Z,CA,MB,Winnipeg,49.8715,-97.1142
4595279,2017-06-21T08:03:38.377Z,CA,QC,Saint-Nicolas,46.6842,-71.3827
5255003,2017-06-21T08:52:12.857Z,CA,SK,Saskatoon,52.1242,-106.665
4687038,2017-06-21T09:10:30.510Z,CA,AB,Calgary,51.1387,-114.2015
4528166,2017-06-21T10:00:26.063Z,CA,AB,Calgary,50.9412,-114.114
5457417,2017-06-21T10:09:18.347Z,CA,AB,Calgary,51.02087,-114.10618
4922277,2017-06-21T10:29:30.450Z,CA,QC,Saint-Laurent,45.50376,-73.68476
5132831,2017-06-21T10:43:09.810Z,CA,ON,Toronto,43.7071,-79.3978
5359488,2017-06-21T10:59:25.800Z,CA,ON,Barrie,44.3851,-79.6991
4600955,2017-06-21T11:04:10.663Z,CA,QC,Plateau-Mont-Royal,45.5405,-73.6208
4640759,2017-06-21T11:06:55.587Z,CA,QC,Montréal,45.47164,-73.60464
4885309,2017-06-21T11:26:09.120Z,CA,NS,Dartmouth,44.7084,-63.5318
5077578,2017-06-21T11:39:12.650Z,CA,QC,Laval,45.5777,-73.8071
5253671,2017-06-21T11:52:03.570Z,CA,ON,Mississauga,43.5769,-79.6283
5331412,2017-06-21T11:57:05.160Z,CA,ON,North York,43.7353,-79.5408
4647866,2017-06-21T12:07:18.350Z,CA,ON,Oakville,43.4934,-79.7126
4677139,2017-06-21T12:09:33.107Z,CA,ON,Mississauga,43.5355,-79.6915
5594832,2017-06-21T12:21:07.117Z,CA,AB,Calgary,51.17117,-114.11487
5227634,2017-06-21T12:50:05.577Z,CA,QC,Montreal,45.65,-73.4833
5338418,2017-06-21T12:57:48.303Z,CA,NS,Cape Breton,46.12475,-60.19195
4540807,2017-06-21T13:01:14.840Z,CA,AB,Edmonton,53.6112,-113.5746
5402113,2017-06-21T13:03:04.580Z,CA,QC,Montréal,45.5066,-73.5884
4726325,2017-06-21T13:13:46.077Z,CA,ON,Toronto,43.6606,-79.4635
4770887,2017-06-21T13:16:47.217Z,CA,AB,Calgary,51.1188,-113.9471
5558283,2017-06-21T13:18:08.663Z,CA,ON,Toronto,43.6682,-79.4209
4967583,2017-06-21T13:32:09.833Z,CA,AB,Calgary,51.1111,-114.0477
5473580,2017-06-21T14:11:00.357Z,CA,AB,Calgary,51.1726,-114.101
5495958,2017-06-21T14:12:54.913Z,CA,AB,Calgary,51.0621,-114.1159
5598886,2017-06-21T14:21:21.897Z,CA,ON,Toronto,43.6682,-79.4209
4847788,2017-06-21T14:23:01.417Z,CA,NB,Fredericton,45.9527,-66.6558
4975416,2017-06-21T14:32:40.183Z,CA,ON,Etobicoke,43.64546,-79.52898
5058145,2017-06-21T14:37:53.927Z,CA,AB,Calgary,50.87744,-114.03202
4686832,2017-06-21T15:10:29.303Z,CA,QC,Montréal,45.4978,-73.5798
4710913,2017-06-21T15:12:31.170Z,CA,QC,Saint-Constant,45.3668,-73.5659
4915605,2017-06-21T15:29:00.797Z,CA,AB,Edmonton,53.4593,-113.4145
4967103,2017-06-21T15:32:10.150Z,CA,SK,Saskatoon,52.1225,-106.72488
4984128,2017-06-21T15:33:08.300Z,CA,ON,Toronto,43.6666,-79.3823
5020064,2017-06-21T15:35:04.983Z,CA,ON,Toronto,43.7264,-79.3978
5496663,2017-06-21T16:12:55.597Z,CA,SK,Saskatoon,52.1225,-106.72488
4728383,2017-06-21T16:13:50.527Z,CA,ON,Thunder Bay,48.4284,-89.2509
4942825,2017-06-21T16:30:57.897Z,CA,ON,Brampton,43.74275,-79.7086
4946250,2017-06-21T16:31:08.733Z,CA,ON,Peterborough,44.3311,-78.3331
5218080,2017-06-21T16:49:13.323Z,CA,ON,Mississauga,43.65519,-79.66041
5346360,2017-06-21T16:58:39.907Z,CA,AB,Beaumont,53.35881,-113.40525
4816943,2017-06-21T17:20:29.587Z,CA,AB,Edmonton,53.42936,-113.42382
4690464,2017-06-21T18:10:45.670Z,CA,AB,Calgary,51.1563,-114.0572
4693331,2017-06-21T18:10:59.037Z,CA,ON,Milton,43.5152,-79.8802
4936411,2017-06-21T18:30:37.520Z,CA,ON,Kanata,45.2975,-75.9199
5148302,2017-06-21T18:44:12.930Z,CA,ON,Richmond Hill,43.8428,-79.4239
5287447,2017-06-21T18:54:32.693Z,CA,ON,Toronto,43.6735,-79.403
5528945,2017-06-21T19:15:54.597Z,CA,SK,Saskatoon,52.1225,-106.72488
4975543,2017-06-21T20:32:39.607Z,CA,ON,Aurora,44.0065,-79.4504
5155538,2017-06-21T20:44:35.537Z,CA,ON,Brantford,43.1508,-80.2094
4561953,2017-06-21T21:01:45.567Z,CA,ON,Newmarket,44.0587,-79.4591
4669864,2017-06-21T21:08:56.300Z,CA,AB,Calgary,50.915,-114.06
4766785,2017-06-21T21:16:29.940Z,CA,AB,Edmonton,53.48329,-113.68082
5579325,2017-06-21T21:19:47.830Z,CA,QC,Montréal,45.499,-73.5665
5099861,2017-06-21T21:41:05.400Z,CA,QC,Laval,45.5797,-73.82049
5489130,2017-06-21T22:12:06.260Z,CA,AB,Botha,52.3333,-112.6833
5493466,2017-06-21T22:12:38.670Z,CA,NB,Dieppe,46.09613,-64.71325
4904144,2017-06-21T22:27:55.397Z,CA,AB,Calgary,51.0475,-114.068
5242229,2017-06-21T22:51:12.133Z,CA,ON,Fort Erie,42.9052,-78.9365
4653748,2017-06-21T00:07:35.497Z,CA,AB,Calgary,51.0378,-114.065
4818361,2017-06-21T00:20:34.260Z,CA,QC,Montreal,45.49757,-73.65235
4819481,2017-06-21T00:20:42.017Z,CA,AB,Edmonton,53.4249,-113.595
5064602,2017-06-21T00:38:12.930Z,CA,QC,Anjou,45.6089,-73.5448
5155175,2017-06-21T00:44:35.557Z,CA,ON,Brantford,43.1508,-80.2094
5316028,2017-06-21T00:56:04.193Z,CA,ON,Point Edward,42.99401,-82.43007
5382923,2017-06-21T01:01:18.050Z,CA,AB,Calgary,50.8826,-113.9841
5108542,2017-06-21T01:41:35.120Z,CA,QC,Montréal,45.4978,-73.5798
5143835,2017-06-21T01:43:58.280Z,CA,ON,Brantford,43.1772,-80.248
5244028,2017-06-21T01:51:17.660Z,CA,AB,Calgary,51.03807,-114.11999
5354245,2017-06-21T01:59:10.927Z,CA,AB,Calgary,51.0486,-113.968
5366379,2017-06-21T01:59:51.913Z,CA,ON,Sudbury,46.4762,-80.9601
4694037,2017-06-21T02:10:59.043Z,CA,ON,Scarborough,43.83597,-79.22787
5481989,2017-06-21T02:11:26.753Z,CA,QC,Saint-Laurent,45.505,-73.7101
4848263,2017-06-21T03:23:01.640Z,CA,SK,Regina,50.44896,-104.55927
4872381,2017-06-21T03:25:06.180Z,CA,AB,Edmonton,53.44693,-113.43865
4955161,2017-06-21T03:31:28.360Z,CA,ON,Toronto,43.6682,-79.4209
4701551,2017-06-21T04:11:36.403Z,CA,ON,Brantford,43.1772,-80.248
4940731,2017-06-21T04:30:50.470Z,CA,BC,Kelowna,49.88396,-119.47583
5190369,2017-06-21T04:47:06.930Z,CA,AB,Saint Albert,53.6415,-113.614
5390461,2017-06-21T05:02:03.823Z,CA,AB,Fort Mcmurray,56.7141,-111.38
4684763,2017-06-21T05:10:15.633Z,CA,AB,Calgary,51.0524,-114.038
4858635,2017-06-21T05:23:45.853Z,CA,ON,Toronto,43.7918,-79.2365
4908192,2017-06-21T05:28:13.727Z,CA,AB,Edmonton,53.52246,-113.48699
5235062,2017-06-21T05:50:46.707Z,CA,ON,Toronto,43.6682,-79.4209
5337230,2017-06-21T05:57:45.833Z,CA,ON,Oshawa,43.9156,-78.8632
4548153,2017-06-21T06:01:29.520Z,CA,AB,Calgary,50.9894,-114.052
4568522,2017-06-21T06:01:54.033Z,CA,ON,Kingston,44.25,-76.5307
4861321,2017-06-21T06:24:05.437Z,CA,AB,Calgary,51.1188,-113.9471
4874651,2017-06-21T06:25:20.117Z,CA,BC,Richmond,49.1945,-123.04611
5226343,2017-06-21T06:49:55.563Z,CA,BC,Saanich,48.469,-123.342
4544652,2017-06-21T07:01:26.660Z,CA,ON,Mississauga,43.5355,-79.6915
5409722,2017-06-21T07:04:14.167Z,CA,ON,Bowmanville,43.908,-78.707
5613055,2017-06-21T07:22:53.867Z,CA,AB,Red Deer,52.2651,-113.794
4966658,2017-06-21T07:32:09.400Z,CA,NS,New Waterford,46.23814,-60.08724
5349202,2017-06-21T07:58:55.660Z,CA,AB,Calgary,51.04556,-114.06709
5378870,2017-06-21T08:00:50.267Z,CA,ON,Etobicoke,43.6879,-79.557
4604578,2017-06-21T08:04:27.433Z,CA,ON,Woodbridge,43.8069,-79.5978
4661268,2017-06-21T08:08:12.607Z,CA,AB,Calgary,51.0609,-114.038
4788582,2017-06-21T08:17:46.193Z,CA,ON,Ottawa,45.41972,-75.68723
5013170,2017-06-21T08:34:44.047Z,CA,NT,Yellowknife,62.4568,-114.36445
5092257,2017-06-21T08:40:26.900Z,CA,AB,Calgary,51.0524,-114.038
5106010,2017-06-21T08:41:27.970Z,CA,BC,North Vancouver,49.32863,-123.12047
5136825,2017-06-21T08:43:28.780Z,CA,ON,Thornhill,43.8395,-79.3831
5171803,2017-06-21T08:45:45.667Z,CA,QC,Brossard,45.4571,-73.4922
5189815,2017-06-21T08:47:05.683Z,CA,AB,Edmonton,53.55,-113.5
5197564,2017-06-21T08:47:47.830Z,CA,AB,Leduc,53.2668,-113.552
5230406,2017-06-21T08:50:18.390Z,CA,ON,Burlington,43.3016,-79.8582
4610114,2017-06-21T09:04:54.893Z,CA,ON,Toronto,43.7028,-79.3877
4743925,2017-06-21T09:14:51.853Z,CA,MB,Gillam,56.36036,-94.71396
5524446,2017-06-21T09:15:33.450Z,CA,MB,The Pas,53.81373,-101.24459
4776240,2017-06-21T09:17:03.407Z,CA,ON,Powassan,46.089,-79.513
4969785,2017-06-21T09:32:21.273Z,CA,ON,Mississauga,43.5869,-79.7559
5450881,2017-06-21T10:08:41.890Z,CA,ON,Kitchener,43.4381,-80.5099
4795084,2017-06-21T10:18:21.590Z,CA,ON,Toronto,43.6682,-79.4209
5593243,2017-06-21T10:21:06.930Z,CA,ON,Scarborough,43.7458,-79.2353
4917130,2017-06-21T10:29:07.027Z,CA,ON,North York,43.7302,-79.4951
4923790,2017-06-21T10:29:39.230Z,CA,AB,Edmonton,53.39729,-113.52549
4958824,2017-06-21T10:31:39.213Z,CA,QC,Laval,45.6168,-73.7825
4991268,2017-06-21T10:33:37.497Z,CA,AB,Edmonton,53.4829,-113.499
5087554,2017-06-21T10:40:01.403Z,CA,ON,London,43.01776,-81.23715
5353750,2017-06-21T10:59:06.497Z,CA,ON,Oakville,43.4309,-79.7767
4701879,2017-06-21T11:11:43.490Z,CA,AB,Edmonton,53.4154,-113.4178
4987003,2017-06-21T11:33:22.750Z,CA,AB,Calgary,50.9632,-114.082
4779747,2017-06-21T12:17:15.873Z,CA,ON,Niagara Falls,43.0966,-79.1276
4813307,2017-06-21T12:20:12.190Z,CA,ON,Guelph,43.5425,-80.2676
5188967,2017-06-21T12:47:02.930Z,CA,AB,Calgary,50.8889,-113.991
5281218,2017-06-21T12:54:13.893Z,CA,AB,Calgary,51.13293,-114.21415
5291554,2017-06-21T12:54:44.377Z,CA,ON,Etobicoke,43.6247,-79.4892
5375106,2017-06-21T13:00:38.450Z,CA,ON,Toronto,43.6563,-79.3858
5569406,2017-06-21T13:19:04.773Z,CA,ON,Ottawa,45.3816,-75.6703
5102099,2017-06-21T13:41:17.713Z,CA,AB,Calgary,51.1414,-114.076
4548529,2017-06-21T14:01:29.733Z,CA,ON,Brantford,43.1772,-80.248
4674772,2017-06-21T14:09:18.497Z,CA,AB,Calgary,51.0818,-113.959
4869623,2017-06-21T14:24:46.910Z,CA,MB,Winnipeg,49.875,-97.2096
5274493,2017-06-21T14:53:36.467Z,CA,QC,Montréal,45.5522,-73.6417
5439738,2017-06-21T15:07:08.400Z,CA,ON,Toronto,43.6575,-79.3783
5469219,2017-06-21T15:10:26.570Z,CA,AB,Calgary,50.9632,-114.082
5580242,2017-06-21T15:19:52.270Z,CA,ON,Toronto,43.7028,-79.3877
4827875,2017-06-21T15:21:15.630Z,CA,ON,Toronto,43.7537,-79.2659
5136300,2017-06-21T15:43:24.217Z,CA,AB,Lacombe,52.4674,-113.712
5115840,2017-06-21T16:42:03.207Z,CA,SK,Saskatoon,52.1225,-106.72488
5219279,2017-06-21T16:49:23.330Z,CA,SK,Kipling,50.10211,-102.62675
5321181,2017-06-21T16:56:15.080Z,CA,BC,Prince George,53.9162,-122.80369
5363427,2017-06-21T16:59:36.973Z,CA,ON,Thunder Bay,48.4284,-89.2509
4606427,2017-06-21T17:04:38.630Z,CA,ON,Mississauga,43.5355,-79.6915
4719497,2017-06-21T17:13:06.380Z,CA,QC,Montréal,45.4934,-73.5837
5499458,2017-06-21T17:13:08.650Z,CA,AB,Innisfail,52.0269,-113.9507
5600688,2017-06-21T17:21:22.313Z,CA,SK,Regina,50.45526,-104.63874
5254096,2017-06-21T17:52:09.833Z,CA,AB,Calgary,51.0823,-113.9578
4517220,2017-06-21T18:00:01.213Z,CA,ON,Waterloo,43.4634,-80.5201
5550961,2017-06-21T18:17:50.980Z,CA,ON,Toronto,43.6414,-79.4151
4909590,2017-06-21T18:28:21.540Z,CA,ON,Frankford,44.1881,-77.6004
4918836,2017-06-21T18:29:14.590Z,CA,AB,Cochrane,51.1815,-114.468
4995800,2017-06-21T18:33:56.760Z,CA,AB,Edmonton,53.47353,-113.39645
5275112,2017-06-21T18:53:40.970Z,CA,NB,Moncton,46.10739,-64.81688
5374294,2017-06-21T19:00:23.620Z,CA,ON,Scarborough,43.79329,-79.29215
4788074,2017-06-21T19:17:45.953Z,CA,ON,Nepean,45.2778,-75.7563
4848040,2017-06-21T19:23:03.673Z,CA,AB,Calgary,50.9581,-114.002
5111933,2017-06-21T19:41:48.123Z,CA,ON,Peterborough,44.3022,-78.3342
4750973,2017-06-21T20:15:21.003Z,CA,AB,Calgary,51.0915,-114.2073
5547187,2017-06-21T20:17:38.170Z,CA,ON,Scarborough,43.7458,-79.2353
4797070,2017-06-21T20:18:30.800Z,CA,AB,Calgary,51.0823,-113.9578
4913225,2017-06-21T20:28:49.373Z,CA,AB,Calgary,51.0829,-114.095
5129125,2017-06-21T20:42:59.490Z,CA,AB,Calgary,51.08622,-114.0957
5158703,2017-06-21T20:44:54.880Z,CA,ON,London,42.9529,-81.3239
5335602,2017-06-21T20:57:32.457Z,CA,AB,Edmonton,53.5185,-113.6579
4755344,2017-06-21T21:15:37.213Z,CA,MB,Winnipeg,49.8858,-97.225
4869262,2017-06-21T21:24:48.083Z,CA,AB,Calgary,51.053,-114.161
5012434,2017-06-21T21:34:43.400Z,CA,AB,Calgary,51.0475,-114.068
5127495,2017-06-21T21:42:52.647Z,CA,ON,Guelph,43.5776,-80.2201
4772011,2017-06-21T22:16:45.080Z,CA,AB,Calgary,51.091,-114.182
4789254,2017-06-21T22:17:54.340Z,CA,NS,Lower Sackville,44.75582,-63.66163
5581708,2017-06-21T22:20:03.467Z,CA,AB,Calgary,50.92488,-113.9305
5531633,2017-06-21T00:16:12.850Z,CA,QC,Montreal,6.92742,122.02588
5013924,2017-06-21T00:34:42.930Z,CA,ON,Toronto,43.6606,-79.4635
5100138,2017-06-21T00:41:05.897Z,CA,ON,Mississauga,43.5982,-79.6344
4609510,2017-06-21T01:04:46.857Z,CA,AB,Calgary,50.89822,-114.08717
5422499,2017-06-21T01:05:07.923Z,CA,ON,Toronto,43.6587,-79.3966
5569489,2017-06-21T01:19:04.857Z,CA,AB,Cochrane,51.47496,-114.27767
5054996,2017-06-21T02:37:44.133Z,CA,AB,Fort Mcmurray,56.43721,-111.0499
4524358,2017-06-21T03:00:06.810Z,CA,ON,London,42.9832,-81.2847
4603202,2017-06-21T03:04:24.500Z,CA,ON,Nepean,45.2778,-75.7563
5423774,2017-06-21T03:05:14.627Z,CA,AB,Edmonton,53.4501,-113.461
5432835,2017-06-21T04:06:30.357Z,CA,ON,Toronto,43.6798,-79.3517
4933606,2017-06-21T04:30:28.440Z,CA,AB,Edmonton,53.4514,-113.42489
5068162,2017-06-21T04:38:30.270Z,CA,ON,Toronto,43.6555,-79.3626
5121141,2017-06-21T04:42:23.330Z,CA,AB,Edmonton,53.49913,-113.50035
5518495,2017-06-21T05:15:03.743Z,CA,AB,Calgary,50.9093,-114.1028
5093315,2017-06-21T05:40:33.203Z,CA,ON,Toronto,43.6796,-79.4343
5156691,2017-06-21T05:44:40.623Z,CA,AB,Edmonton,53.54919,-113.4247
5179317,2017-06-21T05:46:14.527Z,CA,ON,Toronto,43.6796,-79.4343
4583197,2017-06-21T06:02:37.877Z,CA,AB,Calgary,51.0433,-114.064
4873827,2017-06-21T06:25:18.107Z,CA,ON,North York,43.7677,-79.4126
5332594,2017-06-21T06:57:15.550Z,CA,QC,Montréal,45.51515,-73.56129
5375229,2017-06-21T07:00:38.660Z,CA,ON,Toronto,43.6581,-79.4193
5439245,2017-06-21T07:07:10.823Z,CA,ON,Pickering,43.8315,-79.13349
4784942,2017-06-21T07:17:30.987Z,CA,ON,Toronto,43.6666,-79.3823
4933325,2017-06-21T07:30:28.123Z,CA,ON,Dundas,43.2649,-79.9555
5264717,2017-06-21T08:52:48.870Z,CA,AB,Stettler,52.3232,-112.7168
5292147,2017-06-21T08:54:44.353Z,CA,AB,Calgary,51.1229,-114.189
4601245,2017-06-21T09:04:13.790Z,CA,AB,Edmonton,53.4714,-113.46
5511353,2017-06-21T09:14:19.223Z,CA,AB,Calgary,50.9093,-114.1028
5202226,2017-06-21T09:48:06.760Z,CA,AB,Calgary,51.0524,-114.038
4575862,2017-06-21T10:02:07.570Z,CA,NB,Moncton,46.1044,-64.82012
4713930,2017-06-21T10:12:40.100Z,CA,AB,Calgary,51.0571,-114.077
4722216,2017-06-21T10:13:26.040Z,CA,AB,Calgary,51.08205,-113.95841
5145217,2017-06-21T10:44:03.410Z,CA,MB,Winnipeg,49.83784,-97.08087
5271954,2017-06-21T10:53:17.863Z,CA,QC,Saint-Constant,45.356,-73.5436
5326473,2017-06-21T10:56:45.030Z,CA,BC,Sechelt,49.486,-123.751
5561140,2017-06-21T11:18:33.653Z,CA,AB,Red Deer,52.2316,-113.8358
5046760,2017-06-21T11:37:13.540Z,CA,ON,Ajax,43.8489,-79.0529
5136906,2017-06-21T11:43:30.790Z,CA,QC,Montréal,45.5096,-73.5592
5368484,2017-06-21T12:00:03.117Z,CA,AB,Calgary,51.10037,-114.12949
5531954,2017-06-21T12:16:14.027Z,CA,ON,Toronto,43.66557,-79.3854
